url,archive,title,date,content,summary,language,organization,organization_standardized,news_type,uuid,content_type,dataset
https://www.voaswahili.com/a/2201554.html,https://www.voaswahili.com/a/2201554.html,Jioni,,"Matangazo ya saa nzima kuhusu habari za kutwa, ikiwa ni pamoja ripoti kutoka kwa waandishi wetu sehemu mbali mbali duniani na kote Afrika Mashariki na Kati, na vile vile vipindi na makala maalum kuhusu
afya, wanawake, jamii na maendeleo.","Matangazo ya saa nzima kuhusu habari za kutwa, ikiwa ni pamoja ripoti kutoka kwa waandishi wetu sehemu mbali mbali duniani na kote Afrika Mashariki na Kati, na vile vile vipindi na makala maalum kuhusu
afya, wanawake, jamii na maendeleo.",tur,voaswahili,VOA Swahili,fake news,44e5923c-e4d3-4cea-871a-187182fd46ec,article,MassiveSum
https://www.ensonhaber.com/ic-haber/antalyada-servis-araci-kanala-dustu-3-olu-2013-12-29,,Antalya'da servis aracı kanala düştü: 6 ölü,,"Antalya'da su kanalına uçan servis midibüsünde bulunan 6 kişi hayatını kaybederken, 13 kişi yaralandı.

Burdur-Antalya Karayolu'nun 12'nci kilometresinde meydana gelen olayda; Faruk Akoğlu'nun kullandığı 07 DDZ 39 plakalı servis midibüsü, iddiaya göre bir otomobil tarafından sıkıştırılınca Yeniköy Köprüsü'nden su kanalına uçtu.

Kazada ilk belirlemelere göre; Bülbül Akü çalışanlarından Mustafa Öztürk, Enver Eren, Ender Şahin olay yerinde yaşamını yitirirken; kazada sürücü Faruk Akoğlu'nun yanı sıra, Şükrü Öncü, Hasan Hüseyin Çetmez, Mustafa Ak, Erman Erkan, Abdullah Eraslan, Ozan Şahin, Nuri Kabaağaç, Şükrü Çelik, Yalçın İpek, Gökhan Taşan, Yasin Kocatürk ve Ali Yahşi ise yaralanmıştı. Alınan son bilgilere göre, ölü sayısının 3'ten 6'ya yükseldiği öğrenildi.

Aşırı yağmur altında kurtarma çalışmalarını güçlükle sürdüren itfaiye ekipleri, yaralıları halat yardımıyla kanaldan çıkarttı. Yaralılar, olay yerine gelen ambulanslarla çevre hastanelere götürülerek tedaviye alındı. Ölenlerin cenazeleri, adli tıp kurumu morguna götürüldü.","Antalya'da su kanalına uçan servis midibüsünde bulunan 6 kişi hayatını kaybederken, 13 kişi yaralandı.",tur,ensonhaber,En Son Haber,fake news,a70737e6-98f7-428c-8f01-a03de4401ccf,article,MassiveSum
https://tigrigna.voanews.com/a/3867844.html,https://tigrigna.voanews.com/a/3867844.html,ሪፖርት ዓወት ዶ/ር ቴድሮስ ኣድሓኖም,,ሪፖርት ዓወት ዶ/ር ቴድሮስ ኣድሓኖም,ሪፖርት ዓወት ዶ/ር ቴድሮስ ኣድሓኖም,tur,voanews,VOA News,fake news,2428ff9c-8751-40a3-a67f-3e2fa856c5bb,article,MassiveSum
https://www.ensonhaber.com/video/sehit-olunca-bile-elindeki-silahi-birakmayan-mehmetcik,https://www.ensonhaber.com/video/sehit-olunca-bile-elindeki-silahi-birakmayan-mehmetcik,Şehit olunca bile elindeki silahı bırakmayan Mehmetçik,,"Bingöl'de şehit düşen Asteğmen Sunay Civan'ın silahı, parmakları kenetlenince morgda dahi elinden alınamamıştı.

Bingöl kırsalında 1996 yılında yaşanan çatışmada 26 askeriyle birlikte şehit düşen Asteğmen Sunay Civan'ın naaşı, parmakları kenetlenip elinden bırakmadığı silahıyla morga kaldırılmıştı.

Morga gelen arkadaşlarının dahi elinden alamadığı silahı, komutanı ""Asker, görev bitti!"" dediği anda parmaklarını gevşeterek bırakan Asteğmen Sunay Civan'ın hikayesi, dinleyenleri hüzne boğuyor.

Şehit olunca bile elindeki silahı bırakmayan Mehmetçik - VİDEO","Bingöl'de şehit düşen Asteğmen Sunay Civan'ın silahı, parmakları kenetlenince morgda dahi elinden alınamamıştı.",tur,ensonhaber,En Son Haber,fake news,d0aa7e4d-7520-4308-b0b9-7ce31c9641ed,article,MassiveSum
https://www.ensonhaber.com/gundem/yargitayin-baz-istasyonu-kararina-elestiri-2012-06-13,,Yargıtay'ın baz istasyonu kararına eleştiri,,"Bakan Yıldırım: Radyasyon 50 kat artar.

Bilişim ve İnternet Komisyonu'nun toplantısına katılan Ulaştırma, Denizcilik ve Haberleşme Bakanı Yıldırım, Bakanlığın 2023 hedeflerini anlattı.

Siber güvenlik ile ilgili yeni önlemlerin getirileceğini söyleyen Yıldırım, tüm bakanlıklarda belirlenecek personelin siber güvenlik eğitiminden geçirilmesi için hazırladıkları taslağı Bakanlar Kurulu'nda imzaya açtıklarını söyledi.

Ulaştırma Bakanı, Yargıtay'ın baz istasyonlarının şehir dışına alınması kararına da değindi ve ""Radyasyon oranı şehir içindekinden 50 kat fazla olur, yararından çok zararı olur"" diye konuştu.",Bakan Yıldırım: Radyasyon 50 kat artar.,tur,ensonhaber,En Son Haber,fake news,22539483-61af-4c9f-aeb0-51ea48447730,article,MassiveSum
https://www.amerikaninsesi.com/a/savunma-bakani-gates-azerbaycanda-95735134/884575.html,https://www.amerikaninsesi.com/a/savunma-bakani-gates-azerbaycanda-95735134/884575.html,Savunma Bakanı Gates Azerbaycan'da,,"Amerika Savunma Bakanı Robert Gates, Azerbaycan’a gitti. Gates, Amerika’nın ilgisinin azaldığı yönünde Azerbaycan’ın kaygılarını gidermeye çalışıyor.

Savunma Bakanı Gates, Bakü’ye varışında Azerbaycan Cumhurbaşkanı İlham Aliyev’e Başkan Barack Obama’nın mektubunu sundu.

Azerbaycan Afganistan’daki Amerikan askerlerine malzeme ve asker götüren ana geçiş yollarından birini oluşturuyor.

Bununla birlikte Azeri yetkililer Washington’un ilgisizliğinden yakınıyor. Bakü, Dağlık Karabağ sorununun çözümü için Amerika’yı yeterli girişimde bulunmamakla suçluyor.","Gates, Amerika’nın ilgisinin azaldığı yönünde Azerbaycan’ın kaygılarını gidermeye çalışıyor",tur,amerikaninsesi,Amerikan Insesi,fake news,bc5731a6-823f-47d8-b042-370a1187afb1,article,MassiveSum
https://www.dinamalar.com/news_detail.asp?id=2491351,https://www.dinamalar.com/news_detail.asp?id=2491351,ஹாங்காங்கில் நாய்க்கு கொரோனா,,"ஹாங்காங்: ஹாங்காங்கில், கொரோனா தொற்றால் பாதிக்கப்பட்ட பெண்ணின் நாய்க்கும், கொரோனா அறிகுறிகள் இருந்தது கண்டுபிடிக்கப்பட்டது.சீனாவில், கொரோனா வைரஸ் பாதிப்புக்கு, கடந்த இரண்டு மாதங்களில், 2,788 பேர் உயிரிழந்துள்ளனர். 78,824 பேர், வைரஸ் பாதிப்புக்கு ஆளாகி உள்ளனர். இந்நிலையில், சீனாவின் கட்டுப்பாட்டில் உள்ள ஹாங்காங்கில், கொரோனா தொற்றால் பாதிக்கப்பட்ட, 60 வயது பெண், மருத்துவமனையில் உள்ளார். அவர் வளர்த்து வந்த நாய்க்கு, டாக்டர்கள் சோதனை செய்த போது, கொரோனாவின் அறிகுறிகள் லேசாக தெரிந்ததை அடுத்து, அந்த நாய் தனி கண்காணிப்பில் வைக்கப்பட்டுள்ளது.

'மனிதர்களிடம் இருந்து உயிரினங்களுக்கு கொரோனா பாதிப்பு வராது என்ற போதிலும், சில நாட்களுக்கு, அந்த நாய் கண்காணிப்பில் வைக்கப்படும்' என டாக்டர்கள் தெரிவித்தனர்.","ஹாங்காங்: ஹாங்காங்கில், கொரோனா தொற்றால் பாதிக்கப்பட்ட பெண்ணின் நாய்க்கும், கொரோனா அறிகுறிகள் இருந்தது கண்டுபிடிக்கப்பட்டது.சீனாவில், கொரோனா வைரஸ் பாதிப்புக்கு, கடந்த இரண்டு ...",tur,dinamalar,Dinamalar,fake news,dda4d3ba-0943-4d8b-923f-3c0df708f2d6,article,MassiveSum
https://www.rfi.fr/sw/eac/20181231-uhusiano-kati-ya-tanzania-na-jumuiya-ya-kimataifa-matatani,https://www.rfi.fr/sw/eac/20181231-uhusiano-kati-ya-tanzania-na-jumuiya-ya-kimataifa-matatani,Uhusiano kati ya Tanzania na jumuiya ya kimataifa matatani,,"Serikali ya Tanzania imelaani kile ilichokiita ""propaganda inayoendelea"" baada ya Marekani kuwataka wananchi wake kuwa waangalifu nchini Tanzania. Hali ambayo inaonyesha sintofahamu katika utawala wa Rais Magufuli.

""Yule aliyechapisha tahadhari hii hajui hata mahali inapatikana nchi yetu kwenye ramani"". Hivi ndivyo serikali ya Tanzania ilivyojibu baada ya Marekani kutoa tahadhari hiyo mwishoni mwa wiki hii iliyopita.

Siku ya Jumatano, Marekani iliwataka wananchi wake kuwa makini ikiwa wataenda nchini Tanzania kwa sababu ya uhalifu na ukiukwaji wa haki za binadamu unaoendelea. Serikali ya Tanzania imesema hiyo ni ""propaganda inayoendelea"".

Hali hii inaonyesha kuzorota kwa uhusiano kati ya Tanzania na washirika wake.

Katika wiki za hivi karibuni, Umoja wa Ulaya ulimuitisha nyumbani balozi wake na kuahidi kupunguza msaada wake wa kifedha; huku Benki ya Dunia na Denmark wakisitisha mipango kadhaa ya maendeleo kwa Tanzania.

Wataalamu pia wana wasiwasi kuhusu kuzorota kwa uchumi katika siku zijazo. Ukuaji wa uchumi unasimamia kwenye 7%. ""Unaweza kwenda chini ya 3%,"" mwanadiplomasia mmoja ameonya. ""Nchi ya Tanzania inakabiliwa na mdororo wa kiuchumi.

Mtaalam mwingine ameshtumu kuhusu kuwekwa hatarini kwa mikataba na washirika wa kigeni, mashambulizi dhidi ya wajasiria mali wa ndani, hususan wafanyabiashara kutoka India, kupungua kwa uwekezaji katika sekta muhimu au ukaguzi na marekebisho mbalimbali.

""Uchumi umejifungia ndani yake. Hatari ni kwamba wawekezaji kutoka nje watosita kuingiza mali zao nchini. Zote hizo ni ishara mbaya zinazoonyesha kushuka kwa uchumi, ""mtaalam mwengine ameonya.","Serikali ya Tanzania imelaani kile ilichokiita ""propaganda inayoendelea"" baada ya Marekani kuwataka wananchi wake kuwa waangalifu nchini Tanzania. Hali ambayo inaonyesha sintofahamu katika utawala wa…",tur,rfi,RFI,fake news,b4b2a322-6ffc-4565-84ca-a236b4df7048,article,MassiveSum
https://www.amerikaninsesi.com/a/a-17-a-2003-12-19-11-1-87889057/805454.html,https://www.amerikaninsesi.com/a/a-17-a-2003-12-19-11-1-87889057/805454.html,Irak'ın Dış Borçları Masaya Yatırılıyor - 2003-12-19,,"Rusya Devlet Başkanı Vladimir Putin, Irak’ın dış borçlarının hafifletilmesi konusundaki uluslararası görüşmelere katılmaya hazır olduklarını açıkladı.

Putin, bu açıklamayı Moskova’da Amerika Özel temsilcisi James Baker’la görüştükten sonra yaptı.

Rusya Devlet Başkanı görüşmeden önce yaptığı bir konuşmada ise, Rusya’nın terörle mücadelede Amerika’nın yanında olduğunu belirtmiş ancak Irak’ın işgalinin haklı olduğuna hala inanmadığını vurgulamıştı.

Baker, Rusya’dan önce Irak’ın borçlu olduğu Fransa, Almanya, İtalya ve İngiltere’yi ziyaret etmiş, bu dört ülkeden destek sözü almıştı.

Irak’ın toplam 120 milyar Dolar dış borcu bulunuyor.","Amerika Özel temsilcisi James Baker’la görüşen Rusya Devlet Başkanı Vladimir Putin, Irak’ın dış borçları konusundaki toplantılara katıl",tur,amerikaninsesi,Amerikan Insesi,fake news,2e7f6905-97d0-49e0-a5af-19ab08d6e4e0,article,MassiveSum
https://www.ensonhaber.com/politika/meral-aksenere-demirtas-soruldu,,Meral Akşener'e Demirtaş soruldu,,"Cumhurbaşkanı adayı Meral Akşener'e, seçilmesi halinde hapiste tutuklu bulunan HDP'li Selahattin Demirtaş'ı başkan yardımcısı yapıp yapmayacağı soruldu.

İyi Parti Genel Başkanı ve Cumhurbaşkanı adayı Meral Akşener, Sözcü gazetesinden Nil Soysal'ın sorularını yanıtladı.

Akşener, daha önce Kürt ya da Alevi bir başkan yardımcısının olabileceğini söylemişti. Bununla HDP ve CHP içindeki seçmenlere göz kırpan Akşener'e bu kez Demirtaş soruldu.

Akşener, “Neden bir Kürt Başkan Yardımcısı olmasın” dediniz. Cumhurbaşkanı seçilirseniz başkan yardımcılarından biri Selahattin Demirtaş mı olacak?"" sorusuna şu yanıtı verdi: ""Benim açımdan etnik aidiyet üzerinden sorulduğu takdirde Kürt bakan da olur, Kürt başkan yardımcısı da olur, Alevi bakan da olur, Alevi başkan yardımcısı da olur. Zaten bizim partimizin başkan yardımcıları arasında, kurucular kurulu arasında herkes var. Türkiye Cumhuriyeti'nin eşit vatandaşları olarak, aidiyetleri özne yapmadan herkesin birbiri ile eşit olduğu, birinin diğerinin önünde olmadığı bir devlet anlayışı sunacaksınız. Türkiye'deki temel sorun bu.""","Cumhurbaşkanı adayı Meral Akşener'e, seçilmesi halinde hapiste tutuklu bulunan HDP'li Selahattin Demirtaş'ı başkan yardımcısı yapıp yapmayacağı soruldu.",tur,ensonhaber,En Son Haber,fake news,e1f337e3-f1b7-427a-b149-2c049af98fbc,article,MassiveSum
https://www.voathai.com/a/thai-king-rama-9-memorial-day-washington-dc-2019/5121818.html,https://www.voathai.com/a/thai-king-rama-9-memorial-day-washington-dc-2019/5121818.html,"""ไม่มีวันไหนที่ไม่คิดถึง"" ชาวไทยในอเมริการ่วมรำลึกวันคล้ายวันสวรรคต ร.9",,"อัญรัตน์ คำนึงเนตร ชาวไทย แถบกรุงวอชิงตัน อธิบายความรู้สึกและเหตุผลของการเดินทางมาร่วมกิจกรรมน้อมรำลึกเนื่องในวันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร

ซึ่งสถานเอกอัครราชทูตไทย ณ กรุงวอชิงตัน เปิดให้ชาวชุมชนไทยในต่างแดนได้มีโอกาสร่วมกันรำลึกถึงพระมหากรุณาธิคุณของในหลวงรัชกาลที่ 9 ในวันแห่งความโศกเศร้าของชาวไทยที่เวียนมาครบรอบอีกครั้งในปีนี้

“....เพราะว่าวันนี้เป็นโอกาสเดียวที่ครบรอบการจากไปของพระองค์ท่าน คือสถานทูตเป็นที่เดียวที่เราจะแสดงความเป็นน้ำหนึ่งใจเดียวกัน ก็เลยดีใจมากที่สถานทูตเปิดโอกาสให้คนไทยได้เข้าร่วมค่ะ...” อัญรัตน์ คำนึงเนตร กล่าวกับวีโอเอ ภาคภาษาไทย

รัชนิกา พงษ์เจริญ ชาวไทยที่เดินทางไปร่วมงานในกรุงวอชิงตัน บอกว่า ในฐานะที่เป็นพสกนิกรชาวไทยจึงอยากแสดงความจงรักภักดีและสำนึกในพระมหากรุณาธิคุณของพระองค์ท่านเสมอในทุกโอกาส

""..เพราะว่าความระลึกถึงพระองค์ท่านนั้นมีอยู่ตลอด ทุกแง่มุมในชีวิตเรา พระองค์ท่านก็ได้ฝากแง่คิดในฐานะประชาชนคนไทย ในฐานะประชากรของโลก ว่าจะทำตนยังไงถึงจะเป็นพสกนิกรที่ดี เป็นประชาชนที่ดี แม้กระทั่งสามีซึ่งเป็นชาวอเมริกันก็ยังมองเห็นถึงพระมหากรุณาธิคุณ ถึงได้มาด้วยกันในวันนี้..""

พิธีร่วมจุดเทียนและยืนสงบนิ่งเพื่อน้อมรำลึกในพระมหากรุณาธิคุณในพระบาทสมเด็จพระเจ้าอยู่หัวรัชกาลที่ 9 มีทั้งชาวไทยและชาวอเมริกันมาร่วมงานด้วยความปลาบปลื้มและซาบซึ้งในความจงรักภักดีที่มีต่อพระองค์ ที่ทรงอุทิศพระวรกาย เพื่อพสกนิกรชาวไทยมาตลอดระยะเวลาที่ครองราชย์

โรเบิร์ต วีเลอร์ (Robert Wheeler ) นักธุรกิจชาวอเมริกัน ที่เดินทางไปร่วมงาน บอกว่า เขาสัมผัสได้ถึงความรักและความจงรักภักดีของชาวไทยที่มีต่อในหลวงรัชกาลที่ 9

.. ที่ผ่านผมเคยไปเมืองไทยและทราบดีว่าพระองค์ก็ทรงรักพสกนิกรของพระองค์ด้วยเช่นกัน ท่านทรงมีพระราชกรณียกิจ ทรงงานหนักตลอดพระชนม์ชีพ เพื่อให้คนไทยมีชีวิตความเป็นอยู่ทีดีขึ้น และนั่นคือเหตุผลที่ทำให้พสกนิกรรักพระองค์ท่านเหนือสิ่งอื่นใด...""

หทัยภัทร เศรษฐบุตร นักเรียนทุนรัฐบาลไทย ที่กำลังศึกษาที่ มหาวิทยาลัยจอร์จทาวน์ ในกรุงวอชิงตัน บอกว่า แม้จะยังจดจำความโศกเศร้าจากการสูญเสียครั้งใหญ่ของชาวไทยเมื่อ 3 ปีก่อนได้ชัดเจน แต่ขณะเดียวกันเธอก็ยึดถือพระองค์เป็นกำลังใจ เป็นแรงบันดาลใจในการทำหน้าที่ของตัวเองให้ดีที่สุดเพื่อจะกลับไปตอบแทนประเทศชาติในวันข้างหน้า

"" เมื่อ 3 ปีก่อนที่เรียนอยู่ที่โซล (เกาหลีใต้) จำได้ว่าร้องไห้เยอะมาก ไปโรงเรียนไม่ได้ แล้วคนต่างชาติที่นั่นก็แบบไม่เข้าใจ ว่าทำไม แต่ของเราคนไทยเราก็สะเทือนใจ เศร้า แต่ถ้าถามความรู้สึกวันนี้ครบรอบ 3 ปีนี้ ก็ยังเศร้าอยู่ สะเทือนใจอยู่ แต่ก็รู้สึกมีกำลังใจมากขึ้นที่อยากจะตั้งใจศึกษาเล่าเรียน กลับไปเป็นส่วนหนึ่งในการพัฒนาประเทศตามแบบฉบับของพระองค์ท่าน”

นอกจากกิจกรรมจุดเทียนน้อมรำลึกถึงพระองค์ท่านแล้ว ทางสถานเอกอัครราชทูตไทยในกรุงวอชิงตัน ยังได้ร่วมกับชาวชุมชนไทย จัดพิธีบำเพ็ญกุศลทำบุญตักบาตรที่วัดไทยกรุงวอชิงตันดี.ซี. ในรัฐแมรีแลนด์ ถวายเป็นพระราชกุศล และเปิดโอกาสให้ชาวในต่างแดนมารวมตัวเพื่อน้อมรำลึกถึงพระมหากรุณาธิคุณของพระบาทสมเด็จพระเจ้าอยู่หัวรัชกาลที่ 9 ในวันคล้ายวันสวรรคต 13 ตุลาคม อีกด้วย",ชาวอเมริกันสุดประทับใจ และสัมผัสได้ถึงความรักของคนไทยที่ยังคงเทิดทูนและคิดถึงในหลวงรัชกาลที่ 9 สุดหัวใจ ผ่านกิจกรรมที่ชาวไทยในต่างแดนเดินทางไปรวมตัวกันน้อมรำลึกถึงพระองค์ในวันคล้ายวันสวรรค 13 ตุลาคม ที่กรุงวอชิงตัน,tur,voathai,VOA Thai,fake news,d77a6141-0409-4d47-8b81-d3dfded6d63c,article,MassiveSum
https://www.amerikaninsesi.com/a/yine-1-mayis-yine-meydan-tattismasi/1650541.html,,Yine 1 Mayıs Yine Meydan Tartışması,,"Sendikalar, bu yıl da“1 Mayıs Meydanı” olarak kabul ettikleri Taksim Meydanı’nı Türkiye’deki kutlamaların merkezi olarak seçerken İçişleri Bakanlığı ve İstanbul Valiliği Taksim’de devam eden inşaat çalışmalarını gerekçe göstererek bu talebi reddetti. 36 kişinin öldüğü 1 Mayıs 1977’den sonra İşçi Bayramı’nı kutlamak için 32 yıl Taksim’e çıkmalarına izin verilemeyen sendikalar ise dört yıldır olduğu gibi bu kez de orada olmakta kararlı görünüyor. Hükümet cephesinden bu konuda ilk açıklama, İçişleri Bakanı Muammer Güler’den geldi. Eski İstanbul Valisi, 18 Nisan’da gazetecilerin sorularını yanıtlarken,” Taksim Meydanı’nı Yayalaştırma Projesi nedeniyle orada yeterli önlemleri alacak fiziki ortam mümkün değil. Başka alanlarda etkinliklerin sağlıklı şekilde yapılması için alan göstereceğiz” dedi. Bir hafta sonra ise İstanbul Valisi Hüseyin Avni Mutlu, 1 Mayıs Tertip Komitesi’ne kutlamalar için genellikle Nevruz Kutlamaları’nın gerçekleştirildiği Kazlıçeşme Meydanı veya Kadıköy İskele Meydanı’nı önerdi. Ancak sendikalar bu öneriye soğuk bakıyor. 1 Mayıs kutlamalarıyla ilgili ortak basın toplantısı düzenleyen Türk-İş, Devrimci İşçi Sendikaları Konfederasyonu, HAK-İş, Kamu Emekçileri Sendikaları Konfederasyonu, Türk Tabipleri Birliği, Hak-İş ve TMMOB temsilcileri kamu otoritesinin fiziki durumu bahane ederek siyasi bir engelleme içinde olduğunu savunuyor. Türk-İş: Taşeronlaşmaya karşı 1 Mayıs’ta Taksim’deyiz 2 Nisan günü Valilik’te yaptıkları görüşmeden olumlu izlenimle ayrıldıkları içim diğer konfederasyonlara çağrı yaptıklarını söyleyen sözü Türk-İş Teşkilatlanma Sekreteri Nazmi Irgat, İçişleri Bakanı’nın açıklamasından sonra tavrın değiştiğini belirtti. Irgat, “1 Mayıs günü Beşiktaş’taki Barbaros Anıtı önünde buluşup, taşeronlaştırmaya ve emeğe yönelik saldırılara karşı Taksim Meydanı’nda olacağız” dedi. Taksim Meydanı’nda kutlamalar için her yıl ısrarcı olan DİSK aynı kararlılığını sürdürüyor. Konfederasyonun yeni genel başkanı Kani Beko, “Taksim 1 Mayıs alanının demokrasi mücadelesinin simgesel önemi bilinmektedir. Bu yüzden biz bu yıl da orada olacağız” diye konuştu. Konfederasyonlar olarak İçişleri Bakanı Muammer Güler ve Başbakan Recep Tayip Erdoğan’dan Taksim Meydanı konusunda randevu talep ettiklerini açıklayan Beko, 1 Mayıs sabahına kadar görüşme çabasını süreceğini vurguladı. Mimarlar Odası: 1 Mayıs için en uygun alan Taksim Mimarlar Odası temsilcisi Mücella Yapıcı ise fiziki engellemenin bu yılki 1 Mayıs’la sınırlı olmadığı görüşünde. Taksim Projesi’ni iptal için açılan davanın mahkemece kabul edildiğini söyleyen Yapıcı, hükümetin mahkemenin bu kararını dikkate almaması nedeniyle inşaatın sürdüğünü iddia etti. Yapıcı, “ Taksim Meydanı’nın 63 bin metrekare, 260 bin kişi alabiliyor, 6 erişim noktası var. Kadıköy’ün 14 bin 300 metrekare olduğunu ve 2 erişim noktası bulunuyor. 1 Mayıs için en uygun alan Taksim’dir” dedi. Konfederasyonlar henüz yürüyüş kollarını oluşturmadılar. Kortejler, bugüne kadar 3 farklı noktadan (Tarlabaşı Bulvarı, Gümüşsuyu ve Elmadağ) meydana yürüyorlardı. Ancak Taksim projesi nedeniyle Tarlabaşı Bulvarı ve Elmadağ arasında kazı çalışmaları devam ediyor. Bu nedenle Tertip Komitesi’nin alternatif bir güzergah bulması gerekebilir. 1 Mayıs mağdurları unutulmadı Daha önceki 1 Mayıs’larda yaşamını yitirenler ise hafta boyunca anılacak. 1 Mayıs 1977’de hayatını kaybeden 36 kişi, 29 Nisan pazartesi günü Kazancı Yokuşu’nda anılacak. 1 Mayıs 1989’da öldürülen Mehmet Akif Dalcı için Şişhane’de, 1 Mayıs 1996’da öldürülenler için ise Kadıköy’de aynı gün anma töreni düzenlenecek. 1 Mayıs çözüm sürecinin neresinde yer alacak? Türk İş Başkanı Mustafa Kumlu, Hak-İş Başkanı Mahmut Arslan ve KESK Başkanı Lami Özgen, barış sürecinde kurulan Akil İnsanlar Heyeti’nde yer alıyor. DİSK Genel Başkanı Erol Ekici ise yaklaşan konfederasyon seçimini gerekçe göstererek heyetten affını istemişti. “Kalıcı barış olacaksa taşın altına elimiz koymaya hazırız ancak hangi taşın altına elimizi koyacağımızı bilmeliyiz” diyen yeni başkan Kani Beko’ya ise bir davet gelmedi. Sürece eleştirel yaklaşan 1 Mayıs kutlamalarının kalabalık kortejlerinden Türkiye Komünist Partisi daha önce İşçi Bayramı’nı Kadıköy’de kutlayacağını açıklamıştı. Bir başka süreç karşıtı İşçi Partisi ise 1 Mayıs’ı İstanbul’da Dolmabahçe Meydanı’nda kutlama çağrısı yaptı.",İçişleri Bakanlığı ve İstanbul Valiliği sendikaların 1 Mayıs Gününü Taksim Meydanı'nda kutlama talebini inşaat çalışmaları gerekçesiyle reddetti,tur,amerikaninsesi,Amerikan Insesi,fake news,0b8b4f69-cee8-4631-9a89-dfc96d124ffa,article,MassiveSum
https://www.voaswahili.com/a/3062470.html,https://www.voaswahili.com/a/3062470.html,Alfajiri,,Matangazo ya nusu saa kuhusu habari za mapema asubuhi pamoja na habari za michezo.,Matangazo ya nusu saa kuhusu habari za mapema asubuhi pamoja na habari za michezo.,tur,voaswahili,VOA Swahili,fake news,78d5d323-4db4-4ab9-a26f-d9683fc481d6,article,MassiveSum
https://www.ensonhaber.com/magazin/eda-taspinardan-yaza-ozel-poz-2013-06-20,,Eda Taşpınar'dan yaza özel poz,,"Ünlü ikoncan Eda Taşpınar tatil fotoğraflarını sosyal medyaya yüklüyor.

İkoncan Eda Taşpınar, dikkat çeken fotoğraflarını sosyal medyada paylaşıyor.

Eda Taşpınar son olarak Alaçatı'da çekindiği fotoğrafla Twitter'ı salladı. Takipçileri ikoncanın düzgün fiziğini ve verdiği pozları beğeni yağmuruna tuttu.",Ünlü ikoncan Eda Taşpınar tatil fotoğraflarını sosyal medyaya yüklüyor.,tur,ensonhaber,En Son Haber,fake news,fb13dc81-043c-46a1-8497-e9ef2bda6a3f,article,MassiveSum
https://www.ensonhaber.com/otomobil/yaris-seritli-vw-scirocco-gts-2012-06-01,,Yarış şeritli VW Scirocco GTS,,"VW 30 yıl önce piyasaya sürülen ikinci nesil Scirocco GTS’nin şerefine yeni modelin GTS varyantını tanıttı.

Volkswagen tanıtımı Almanya'nın Leipzig şehrindeki Auto Mobil International (AMI) fuarında gerçekleştirdi.

210 beygir güç üreten 2,0 litrelik turbo bir motorla donatılmış Scirocco GTS, kaputunu, tavanını, tavan spoilerını, hatta bagaj kapısını kaplayan yarış şeritleriyle 70'ler ve 80'lerin yarış temalı otomobillerini çağrıştırıyor.

GTS özel tasarımlı ön ve arka tamponlar, genişletilmiş yan etekler, yarış şeritlerine uyan ayna yuvaları, siyah-parlak 18 inçlik ""Thunder"" jantlar, kırmızı boyalı fren kaliperleri ve çamurluklarda GTS armaları içeriyor.

Arka difüzer ve tavan spoileri doğrudan daha güçlü Scirocco R modelinden alınmış.

İç kısımda kırmızı dikişlere sahip siyah deri koltuklar dikkat çekiyor",VW 30 yıl önce piyasaya sürülen ikinci nesil Scirocco GTS’nin şerefine yeni modelin GTS varyantını tanıttı.,tur,ensonhaber,En Son Haber,fake news,0014f054-95d5-4182-af4f-876f4ad5c505,article,MassiveSum
