url,archive,title,date,content,summary,language,organization,organization_standardized,news_type,uuid,content_type,dataset
https://axar.az/news/toplum/526982.html,,Azad olunan ərazilərdə xəritələnmə işləri aparılır - ETSN,,"İşğaldan azad olunan ərazilərdəki bütün obyektlər və infrastruktur ekoloji ekspertizadan keçirilməlidir. Bu, qanunvericiliyimizdə də nəzərdə tutulub.

Axar.az xəbər verir ki, bunu Ekologiya və Təbii Sərvətlər Nazirliyinin Feysbuk səhifəsində yayımlanan “Ekspert saatı”nda nazirliyin Dövlət Ekspertiza Agentliyinin İdarə Heyətinin sədri Mirsalam Qənbərov bildirib.

Onun sözlərinə görə, nazirliyin qrupları bilavasitə ekoloji amillər, müəyyən sferalar üzərində tədqiqat, təhlil işləri aparır və monitorinqlər keçirirlər:

“Əvvəllər həmin ərazilərdə xeyli ekoloji qoruqlar, meşələr, çaylar var idi. Hazırda xəritəçəkmə müəssisəsi, bütün qurumlar, o cümlədən Ekspertiza Agentliyinin əməkdaşları tərəfindən müəyyən xəritələnmə işləri aparılır. Bu zaman vacib parametrlər nəzərə alınır ki, sonrakı ekoloji qiymətləndirmə rahat və müqayisəli olsun. Bu sahədə bir proqramımız var və işlərimiz davam edir”.

M.Qənbərov nazirlikdə işğaldan azad olunmuş ərazilər üzrə yeni qurumun təsis olunduğunu da diqqətə çatdırıb.",Mirsalam Qənbərov,aze,axar,Axar,fake news,5c030608-108c-4bbf-9f95-aed0d2fdfcb2,article,MassiveSum
https://amharic.voanews.com/a/2482699.html,https://amharic.voanews.com/a/2482699.html,አንድነት የአመራር ለውጥ አደረገ,,UDJ leadership change,UDJ leadership change,aze,voanews,VOA News,fake news,f2a14019-8048-478c-98da-fb80a0ef1847,article,MassiveSum
https://amharic.voanews.com/a/2232066.html,https://amharic.voanews.com/a/2232066.html,ዝርዝሩን ከዚህ ያድምጡ,,"The Voice of America(VOA) is a Washington, D.C.-based news organization broadcasting accurate, reliable news and feature programs on radio, television and the Internet. VOA broadcasts over nine hours of radio programs weekly in Amharic, Tigrigna, and Afan Oromo to Ethiopia, Eritrea and other countries in the region","The Voice of America(VOA) is a Washington, D.C.-based news organization broadcasting accurate, reliable news and feature programs on radio, television and the Internet. VOA broadcasts over nine hours of radio programs weekly in Amharic, Tigrigna, and Afan Oromo to Ethiopia, Eritrea and other countries in the region",aze,voanews,VOA News,fake news,bfaad964-addd-4b2e-8b97-3c2efb796e9a,article,MassiveSum
https://amharic.voanews.com/a/3127911.html,https://amharic.voanews.com/a/3127911.html,ካሜሩን ነውጠኞችን ለመዋጋት የዩናይትድ ስቴትስ ወታደሮች መቀላቀላቸውን በደስታ ተቀበለች,,የካሜሩን ፕሬዘዳንት ፓል ቢያ (Paul Biya) ሀገራቸው ከ ቦኮ ሐራም (Boko Haram) ነውጠኞች ጋር በምታካሂደው ውጊያ ለማገዝ፥ የዩናይትድ ስቴትስ ወታደሮች መቀላቀላቸውን በደስታ ተቀብለዋል። ብዛት ያላቸው ካሜሩናውያን ግን፥ በውጊያው የሜሪካውያኑን ወታደሮች ሚና እስካሁን አልተረዱም።,የካሜሩን ፕሬዘዳንት ፓል ቢያ (Paul Biya) ሀገራቸው ከ ቦኮ ሐራም (Boko Haram) ነውጠኞች ጋር በምታካሂደው ውጊያ ለማገዝ፥ የዩናይትድ ስቴትስ ወታደሮች መቀላቀላቸውን በደስታ ተቀብለዋል። ብዛት ያላቸው ካሜሩናውያን ግን፥ በውጊያው የሜሪካውያኑን ወታደሮች ሚና እስካሁን አልተረዱም።,aze,voanews,VOA News,fake news,9f5471b8-c54d-4ea1-9179-50bc3dd72dad,article,MassiveSum
https://www.amerikaninsesi.org/a/2035537.html,https://www.amerikaninsesi.org/a/2035537.html,Nərminə Cəlalqızı Titanik,,"Copy and paste the embed code below.

The code has been copied to your clipboard.",Las Veqas şəhərində Titanik sərgisi açılıb,aze,amerikaninsesi,Amerikan Insesi,fake news,2e5dfb98-df26-4738-91e7-02424d57ae10,article,MassiveSum
https://www.amerikaninsesi.org/a/a-56-2008-11-28-voa15-88631762/707489.html,,ETTELAAT İran Azərbaycanında təhdidedici vərəqələr yayır,,"“Az Yasa Hüquq Cəmiyəti”nin bildirdiyinə görə, yerli azərbaycanlıların özəlliklə milli fəallarının ünvanlarına göndərilən bu vərəqələrdə, “qanunsuz etirazlar və yığıncaqlara” qatılmamaq barədə xəbərdarlıq edilir. Ettelaatın Xəbərləşmə Qərargahı adından göndərilən təhdid vərəqələrində “qanunsuz toplaşmaq” maddəsi üzrə ittiham olunan şəxslərın mövcüd qanunlar çərçivəsində cəzalandırılacağı bəyan edilir.“Az Yasa Hüquq Cəmiyyəti” Ettelaatın vətəndaşların ünvanına hədələyici məktub göndərməsini qanunsuz hesab etdiyini bildirən bəyanatla çıxış edib. Cəmiyyətin bildirdiyinə görə, silahsız etiraz aksiyaları keçirmək və ya bu kimi aksiyalara qatılmaq vətəndaşların konstitusiyada təsbit olunmuş hüququdur və bu hüququ hər-hansı hökümət orqanı məhdudlaşdıra bilməz.","İrandakı qeyri rəsmi mənbələr bildirir ki, bu ölkənin təhlükəsizlik orqanları Azərbaycan şəhərlərində hədələyici elanlar yayırlar",aze,amerikaninsesi,Amerikan Insesi,fake news,81623d61-ef06-4524-bcad-ed593266c27e,article,MassiveSum
https://arabic.rt.com/world/900670-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%8A%D9%87%D8%AF%D8%AF-%D8%A8%D8%A5%D8%B2%D8%A7%D9%84%D8%A9-%D9%83%D9%88%D8%B1%D9%8A%D8%A7-%D8%A7%D9%84%D8%B4%D9%85%D8%A7%D9%84%D9%8A%D8%A9-%D9%85%D9%86-%D8%A7%D9%84%D9%88%D8%AC%D9%88%D8%AF/,https://arabic.rt.com/world/900670-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%8A%D9%87%D8%AF%D8%AF-%D8%A8%D8%A5%D8%B2%D8%A7%D9%84%D8%A9-%D9%83%D9%88%D8%B1%D9%8A%D8%A7-%D8%A7%D9%84%D8%B4%D9%85%D8%A7%D9%84%D9%8A%D8%A9-%D9%85%D9%86-%D8%A7%D9%84%D9%88%D8%AC%D9%88%D8%AF/,ترامب يهدد بإزالة كوريا الشمالية عن الوجود,,"وجّه رئيس أمريكا، دونالد ترامب، تهديدا وجوديا لكوريا الشمالية، وهدد بأنها لن تكون قادرة على البقاء، إذا ما نفذّت التهديدات التي أطلقها وزير خارجيتها في الجمعية العامة مساء السبت.

وقال ترامب في موقعه على تويتر ""لقد استمعت للتو لخطاب وزير خارجية كوريا الشمالية لدى الأمم المتحدة: إذا كان يصور أفكار رجل صواريخ صغير (زعيم كوريا الديمقراطية كيم جونغ - اونا) فإنها لن تستمر طويلا"".

وقال الوزير الكوري الشمالي، ري يونغ هو، إن كوريا الديمقراطية تسعى جاهدة لتحقيق التكافؤ العسكري مع الولايات المتحدة، وإن القوات النووية في بيونغ يانغ تشكل عاملا رادعا حصرا. وفى الوقت نفسه حث الوزير الولايات المتحدة وحلفاءها على ""التفكير مرتين"" قبل القيام باستفزازات عسكرية ضد بلاده.

وقال الوزير إن ترامب ""شخص مختل عقليا مصاب بجنون العظمة وملك الكذب"" وأضاف إنه ""رجل عصابات أطلق جملة كلمات عنيفة ومتهورة"" ضد كوريا الشمالية. واعتبر أن ترامب يشكل اليوم ""أكبر تهديد للسلام""، قائلا: ""إذا ما هاجمنا الولايات المتحدة فسيكون هو المسؤول عن ذلك"".

وبنفس الطريقة والأسلوب ردّ ترامب على وزير خارجية بيونغ يانغ، قائلا إن كوريا الشمالية لن تكون قادرة على البقاء على قيد الحياة لفترة طويلة، اذا كان وزير خارجية هذه الجمهورية قد عبّر يوم السبت في كلمته أمام العامة للجمعية العامة للأمم المتحدة عن موقف قيادة البلاد.",,aze,rt,RT,fake news,c0dcb6fb-ace6-4d95-930e-70fac3714f39,article,MassiveSum
https://www.amerikaninsesi.org/a/babak-qalasi-faallar/2916055.html,https://www.amerikaninsesi.org/a/babak-qalasi-faallar/2916055.html,Daha bir neçə güneyli fəal məhkəməyə çağırılıb,,"Keçən günlərdə 2014-cü il Dünya Ana Dili Günü mərasimində Əhər şəhərində yaxalanıb və mülki vəsiqə qarşılığında sərbəst buraxılan bir neçə milli-mədəni fəal məhkəmə prosesinin davamı üçün Əhər məhkəməsinə çağırılıb. Rəhim Qulami, Əsgər Əkbərzadə, Meysəm Colani, Cəfər Rüstəmi, Hüseyn Balaxani, İsrafil Fətullazadə, Saleh Molla Abbasi, İbrahim Nuri, Əkbər Əbulzadə, Məhəmmədrza Rəhmanifərd və s. məhkəməyə çağırılan fəallar arasında olub.

Amerikanin Səsinin əldə etdiyi məlumata görə, iyulun 17-də Babək qalasına gedərkən qalanın ətəyində və yolda yaxalanıb və bir gün sonra zəmanətə buraxılan fəallar Kəleybər məhkəməsinə çağırılıb. Behzad Əbdi, Fərdin Muradpur, Əkbər Əbulzadə, Məhəmməd Rəşidi və Abbas Şadmənd sistemin əleyhinə təbliğdə günahlandırılır.

Adı çəkilən fəallar daha öncə də milli və mədəni fəaliyyətləri səbəbilə bir neçə dəfə həbs ediliblər.",Onlar milli və mədəni fəaliyyətləri səbəbilə bir neçə dəfə həbs edilib,aze,amerikaninsesi,Amerikan Insesi,fake news,d1d93fe0-5c51-4421-867e-bf0759fc7943,article,MassiveSum
https://amharic.voanews.com/a/2387405.html,https://amharic.voanews.com/a/2387405.html,የዓለም ዋንጫ የረቡዕ ውሎ,,"World Cup, Wednesday, 06/18/14 matches","World Cup, Wednesday, 06/18/14 matches",aze,voanews,VOA News,fake news,4e6e80fa-59e6-477f-923a-879800dd2f3c,article,MassiveSum
https://amharic.voanews.com/a/2361155.html,https://amharic.voanews.com/a/2361155.html,ከምሽቱ ሦስት ሰዓት የአማርኛ ዜና,,ዘወትር ከምሽቱ ሦስት ሰዓት ላይ ኢትዮጵያና ኤርትራ ውስጥ ለሚገኙ አድማጮች በአማርኛ የሚተላለፉ ዜናዎች፣ ቃለመጠይቆችና ሌሎችም ትኩስ ዘገባዎች፤ እንዲሁም በባሕል፣ በጤና፣ በሴቶች፣ በቤተሰብና በወጣቶች፣ በፖለቲካ፣ በግብርና፣ በንግድ፣ በተፈጥሮ አካባቢ፣ በሣይንስ፣ በቴክኖሎጂ፣ በስፖርት፣ በሌሎችም አካባቢያዊና የመላ አፍሪካ ጉዳዮች ላይ ያተኮሩ መደበኛ ዝግጅቶች የተካተቱባቸው የአንድ ሰዓት ዕለታዊ ሥርጭቶች,ዘወትር ከምሽቱ ሦስት ሰዓት ላይ ኢትዮጵያና ኤርትራ ውስጥ ለሚገኙ አድማጮች በአማርኛ የሚተላለፉ ዜናዎች፣ ቃለመጠይቆችና ሌሎችም ትኩስ ዘገባዎች፤ እንዲሁም በባሕል፣ በጤና፣ በሴቶች፣ በቤተሰብና በወጣቶች፣ በፖለቲካ፣ በግብርና፣ በንግድ፣ በተፈጥሮ አካባቢ፣ በሣይንስ፣ በቴክኖሎጂ፣ በስፖርት፣ በሌሎችም አካባቢያዊና የመላ አፍሪካ ጉዳዮች ላይ ያተኮሩ መደበኛ ዝግጅቶች የተካተቱባቸው የአንድ ሰዓት ዕለታዊ ሥርጭቶች,aze,voanews,VOA News,fake news,05abe9c5-bb66-444f-aa02-847f70dd9520,article,MassiveSum
https://amharic.voanews.com/a/2327835.html,https://amharic.voanews.com/a/2327835.html,Amharic News 1800 UTC,,"News, Ask the Doctor, Agriculture and Business","News, Ask the Doctor, Agriculture and Business",aze,voanews,VOA News,fake news,fad9764f-e593-47a5-8e4e-a124e5917d8b,article,MassiveSum
https://www.eremnews.com/sciences-technology/mobile/1886487,https://www.eremnews.com/sciences-technology/mobile/1886487,”أبل“ تعيد تطبيق الرقابة الأبوية للأطفال إلى متجرها ”آب ستور“‎,,"المصدر: شوقي عبدالعزيز - إرم نيوز

يمثل هذا الأسبوع بعض الأهمية الحقيقية لشركة ”أبل”، حيث عاد تطبيق OurPact، الذي يتيح للآباء مراقبة وتقييد استخدام أطفالهم للهواتف الذكية، إلى متجر التطبيقات ”آب ستور“ بعد إزالته هذا الربيع، بحسب موقع Ars Technica.

وكان تطبيق OurPact واحدًا من 11 تطبيقًا توفر الرقابة الأبوية على استخدام الأطفال للهواتف الذكية، والتي تم تقييدها أو إزالتها تمامًا من متجر التطبيقات في أبريل الماضي.

وفي ذلك الوقت قالت شركة ”أبل“، إن الخطوة كانت بسبب مخاوف تتعلق بالخصوصية، وأشارت إلى أن التطبيقات المعنية تستخدم تقنية إدارة الأجهزة المحمولة (MDM) التي يمكنها منح جهة خارجية فرصة التحكم والوصول إلى الجهاز والمعلومات الأكثر حساسية، مثل: موقع المستخدم، واستخدام التطبيق، وحسابات البريد الإلكتروني، وأذونات الكاميرا، وسجل التصفح.

وقالت التطبيقات التي تأثرت بهذه الخطوة، إن ”أبل كانت تحاول فقط تقليل المنافسة مع خدمة Screen Time التي تم دمجها في نظام iOS 12 عندما أطلقت في أواخر العام الماضي“.

وقال منشور لمدونة OurPact ردًا على ذلك، إن“تقنية إدارة الأجهزة المحمولة MDM لا تسمح له بمشاهدة رسائل البريد الإلكتروني أو التقويمات أو جهات الاتصال أو الرسائل القصيرة أو سجل المتصفح أو موقع الجهاز أو أي معلومات مهمة أخرى“.

وقد يكون لدى كلا الجانبين بعض الحق فيما قالاه، حيث كانت تقنية MDM هدفًا للاستغلال والهجمات الخبيثة في العام الماضي، ولكن شركة ”أبل“ اتخذت سابقًا خطوات يمكن اعتبارها تقليصًا للمنافسة مع خدماتها الداخلية.",شركة ”أبل“ اتخذت سابقًا خطوات يمكن اعتبارها تقليصًا للمنافسة مع خدماتها الداخلية.,aze,eremnews,Erem News,fake news,90ef52ea-17ce-4c28-a061-e7a5513674be,article,MassiveSum
https://www.azadliq.info/138644.html,,Zurufçudan prezidentə müraciət - 250 min dolları batıb,,"Əməkdar artist Yaqub Zurufçu prezident İlham Əliyevə müraciət edib.

Əməkdar artist müraciətində bankda batan əmanətlərinin qaytarılması üçün prezidentdən kömək istəyib: “Amerika Birləşmiş Ştatlarından vətənimizə köçmüşəm. Bakıya gələndə əlimdə olan 250 000 dollar məbləği “Royal Bank”a əmanət qoydum. Bank bağlandıqdan sonra qoyduğum əmanət də bankda həbs olundu. Bakıda qərib olduğumdan və heç bir yerdə işləmədiyimdən maddi durumumu da heç kəsə deyə bilmərəm. Məsələylə bağlı dəfələrlə aidiyyəti qurumlara müraciət etmişəm, amma heç bir nəticəsi olmayıb. Xahiş edirəm bu məsələyə diqqət göstərəsiniz”. (AzNews.az)",Əməkdar artist Yaqub Zurufçu prezident İlham Əliyevə müraciət edib. Əməkdar artist müraciətində bankda batan əmanətlərinin qaytarılması üçün prezidentdən kömək istəyib: “Amerika Birləşmiş Ştatlarından,aze,azadliq,Azadliq,fake news,78720002-42fa-4064-9abe-e1248dba73ef,article,MassiveSum
https://amharic.voanews.com/a/us-election-world-reaction-11-10-2016/3591327.html,https://amharic.voanews.com/a/us-election-world-reaction-11-10-2016/3591327.html,የዓለም መሪዎች ከዩናይትድ ስቴትስ አዲስ ፕሬዚዳንት ጋር ለመሥራት ቃል እየገቡ ነው,,"የዓለም መሪዎች ማክሰኞ በተጠናቀቀው የዩናይትድ ስቴትስ ፕሬዚዳንታዊ ምርጫ ዶናልድ ትራምፕ በተመረጡበት አስገራሚ ድል አስተያየታቸውን እየሰጡ ናቸው።

የሩስያው ፕሬዚዳንት ቪላዲሚር ፑቲን ዛሬ በሞስኮ ጉብኝት ላይ ካሉ የውጭ ሃገር እንግዶች ጋር በተገኙበት ሥነ ስርአት ላይ ሆነው ለተመራጩ ፕሬዚዳንት የእንኳን ደስ አለዎት መልዕክት አስተላልፈዋል።

አዲስ ተመረጩ ፕሬዚዳንት ዶናልድ ትራምፕ በምረጡኝ ዘመቻቸው ወቅት የሀገራቸውንና የሩስያን ግንኙነት ለማደስ እንደሚፈልጉ መናገራቸውን ያስታወሱት ፑቲን የሀገሮቻችንን ግንኙነት ለማደስ በጉጉት አጠብቃለሁ ብለዋል፡፡

በበርሊን ደግሞ የጀርመን ቻንስለር አንገላ መርከል የዩናይትድ ስቴትሱ ፕሬዚዳንታዊ ምርጫ ዘመቻ በተደጋጋሚ

“ለመቀበል የሚከብዱ ፍጥጫዎች የተንፀባረቀበት ነበር” ካሉ በኋላ ከአዲሱ አስተዳደር ጋር አብረው እንደሚሰሩ ቃል ገብተዋል።

የቪኦኤው ጄፍ ከስተር ያጠናቀረችው ዘገባ ቆንጅት ታየ ታቀርባለች፡፡",የዓለም መሪዎች ማክሰኞ በተጠናቀቀው የዩናይትድ ስቴትስ ፕሬዚዳንታዊ ምርጫ ዶናልድ ትራምፕ በተመረጡበት አስገራሚ ድል አስተያየታቸውን እየሰጡ ናቸው።,aze,voanews,VOA News,fake news,b14a13f0-2250-41ed-807c-c31346008a74,article,MassiveSum
https://axar.az/news/planet/216554.html,,Tramp Koreya ilə İranı məhv etməyə hazırlaşır?,,"Şimali Koreya ilə bağlı yeni tədbirlər görməyə hazırıq.

Axar.az xəbər verir ki, bu sözləri ABŞ Prezident Donald Tramp jurnalistlərə açıqlamasında deyib.

“Pxenyanla bağlı bir çox məsələlərə hazırıq. Görəcəyik, nələr baş verəcək”, - Ağ Ev rəhbəri bildirib.

Qeyd edək ki, Tramp son bir neçə gündə İran və Şimali Koreya ilə bağlı açıqlamaları hərbi müdaxilə məsələsini gündəmə gətirir.

Ekspertlər düşünür ki, Ağ Ev administrasiyası yaxın zamanda bu iki ölkə bağlı həlledici tədbirlər görəcək.",Yeni tədbirlə,aze,axar,Axar,fake news,297e6299-559d-4bff-8a77-c7c6595006bc,article,MassiveSum
https://axar.az/news/iqtisadiyyat/127184.html,,Daha bir şad xəbər gəldi:,,"2017-ci ildə dolların kursu zəifləyəcək.

Axar.az xəbər verir ki, bu sözləri “Blomberq” agentliyinə müsahibəsində “Templeton, Emerging Market Qrup” investisiya fondunun rəhbəri Mark Mobius söyləyib. İqtisadçının fikrincə, buna səbəb Trampın müdafiə və infrastruktura xərclərini artırması olacaq:

“Əgər dollar zəifləsə, təəccüblənməyin. Tramp Amerika sənayesini inkişaf etdirmək istəyirsə, ona zəif dollar lazımdır”.

Qeyd edək ki, “Fitş” beynəlxalq reytinq agentliyi ötən gün Azərbaycan manatının məzənnəsi ilə bağlı proqnozunu açıqlayıb. Agentliyin analitikləri 2016-2018-ci illərdə manatın dollara nisbətən məzənnəsinin 1,55-1,7 səviyyəsində dəyişəcəyini proqnozlaşdırır.",Mark Mobius,aze,axar,Axar,fake news,258d1c86-8343-43c5-a97e-7537e3b54b2e,article,MassiveSum
https://amharic.voanews.com/a/tesfaye-obite-8-3-2017/3971469.html,https://amharic.voanews.com/a/tesfaye-obite-8-3-2017/3971469.html,አባባ ተስፋዬ ተሸኙ,,"የሁለገቡ እና የአንጋፋው ባለ ተሰጠዖው የኪነጥበበ ሰው የአቶ ተስፋዬ ሣህሉ (የአባባ ተስፋዬ) አስከሬን ሽኝት ትናንት በመንበረ ፀባዖዎት ቅድስት ሥላሴ ካቴድራል መካነ መቃብር ተፈፅሟል፡፡

አርባ ሁለት ዓመታት በቴሌቪዥን መስኮት፣ በሚሊዮኖች የሚቆጠሩ ልጆች ወላጆች ፊት፣ እርሳቸው በእነዚህ ዓመታት በርካቶች ዘንድ ደርሰዋል፣ ከቤታቸው ቤተኛ ሆነዋል፡፡

ሩቅ ሆነው እንደ ቅርብ፣ ባዕድ ሆነው እንደ ዘመድ፣ የቅርብ ረዳት፣ የልጆች የግብረ ገብ መምህር ሆነው አበባ የነበሩት ልጆች ፍሬ ሲሆኑ ተመልክተዋል፡፡

ለተጨማሪ የተያያዘውን የድምፅ ፋይል ያዳምጡ።",የሁለገቡ እና የአንጋፋው ባለ ተሰጠዖው የኪነጥበበ ሰው የአቶ ተስፋዬ ሣህሉ (የአባባ ተስፋዬ) አስከሬን ሽኝት ትናንት በመንበረ ፀባዖዎት ቅድስት ሥላሴ ካቴድራል መካነ መቃብር ተፈፅሟል፡፡,aze,voanews,VOA News,fake news,fa3e204a-4edd-4d6b-bc20-2a0e11105b98,article,MassiveSum
https://axar.az/news/planet/187252.html,,Kreml Yaxın Şərqi Krım sayəsində parçalayır,,"Krım Rusiyanın Suriyadakı fəaliyyətləri üçün plasdarm rolunu oynayır.

Axar.az xəbər verir ki, bunu Ukrayna parlamentində çıxışı zamanı spiker Andrey Parubiy söyləyib.

“Krımın işğalı və burada nüvə silahının yerləşdirilməsi Qara dəniz hövzəsini təhlükəli zonaya çevirib. Krım Rusiyanın Suriyadakı fəaliyyətləri üçün plasdarm rolunu oynayır. Moskva məhz bu yarımada vasitəsilə bütün Yaxın Şərqdə destabilizasiya yaradır və Avropa Birliyində miqrasiya böhranını böyüdür”, – deyə o bildirib.",Andrey Parubiy,aze,axar,Axar,fake news,ef7628f2-61d5-4844-b3ed-5d7c852b07e7,article,MassiveSum
