url,archive,title,date,content,summary,language,organization,organization_standardized,news_type,uuid,content_type,dataset
https://www.dengeamerika.com/a/1512113.html,,Balyozxaneya Amerîkî li Pakistanê Reklameke Obama li Televîzyona Xwecîhî Belav Dike,,"Balyozxaneya Amerîkî li Pakistanê reklamekê li ser televîzyoneke Pakistanî diweşîne ku tê de Serok Barack Obama filmê dijî Îslamê şermezar dike, filmê ku bû sedema xwepêşandanên li seranserî cîhana Misilman. Wezareta Derve ya Amerîkî got ku balyozxaneyê 70 hezar dolarên Amerîkî li ser reklama 30 sanîye xerc kir. Di reklamekê de Serok Obama behsa dîroka Amerîka ya lêxweşbûna olî dike. Di heman vîdyoyê de Wezîra Derve ya Amerîkayê Hillary Clinton dibêje, ti rola hikûmeta Amerîkî di wî filmê dijî Îslamê de tune ye. Filmê ku li ser înternetê hate belav kirin ji alî derhênerekî dijî Îslamî li wîlayeta California ya Amerîkî hatiye çê kirin. Vî filmî hefteya borî xwepêşandan li Qahîre û bajarê Bîngazî li Lîbyayê rakir ku di encama wê de balyozê Amerîkî li Lîbyayê û 3 karmendên din yên balyozxaneyê hatin kuştin. Ji wê çaxê vir ve, protesto li seranser herêmê têne kirin ku ku Endonezya jî di nav de ye.","Balyozxaneya Amerîkî li Pakistanekî reklamekê li ser televizyoneke Pakistanî diweşîne ku têde Serok Barack Obama filmê dijî Îslamê şermezar dike, filmê ku xwepêşandin li seranserî cîhana Misilman derxiste holê",kur,dengeamerika,Denge Amerika,fake news,01e1db45-016d-4e17-8c76-3ef4f54bbb89,article,MassiveSum
https://www.dengeamerika.com/a/1569605.html,,NATO Dibêje Sûrîye Dîsa Muşek Bikar Tîne,,"Sekreterê Giştî yê NATO Anders Fogh Rasmussen dibêje, hêzên Serokê Sûrî Beşar Esed li hindûrê Sûrîyê muşek bikar anîne. Rasmussen dibêhe, hewlên wiha hovane nîşan dide ku rejîma Esed ber bi ruxandinê ye. Waxtekî zûtir yê vê mehê Amerîka û NATO gotibûn ku hêzên Serokê Sûrî Beşar Esed muşekên Scud avêtine ser serhildayan, li nêzîkî bajarê Helebê ku şer û pevçûnên dijwar lê didomin. Pisporên sîyasî dibêjin, muşekên Scud muşekên kurtavêj in û menzîla wan 500 heta 800 kîlomtere ne. Sekreterê Giştî yê NATO Anders Fogh Rasmussen herwiha ragihand, karanîna muşekên Scud îsbat e ku endama NATO Tirkîyê, pêdivîya parastinê ye. NATO biryar dabû ku sîstemên parastinê bişîne Tirkîyê ku wî welatî ji êrîşên muhtemel yên Sûrîyê û karanîna we ya çekên kîmyayî biparêze.","Sekreterê Giştî yê NATO Anders Fogh Rasmussen dibêje, hêzên Serokê Sûrî Beşar Esed li hindûrê Sûrîyê muşek bikar anîne",kur,dengeamerika,Denge Amerika,fake news,2787f2d8-5384-44f7-9524-9723b6b611cd,article,MassiveSum
https://www.dengeamerika.com/a/3838768.html,https://www.dengeamerika.com/a/3838768.html,Nûçeyên Bernama Duyê,,"Copy and paste the embed code below.

The code has been copied to your clipboard.",Bernameyên bi zimanê Kurmancî ji Dengê Amerîka (VOA) li ser înternetê,kur,dengeamerika,Denge Amerika,fake news,322d61ce-0040-4ccd-a535-87849bbfe54c,article,MassiveSum
https://www.dengeamerika.com/a/serok-obama-gotareke-pekei-welati-dike-96404119/1114203.html,,Serok Obama Gotarekê Pêşkeşî Welatî Dike,,"Serokê Amerîkî Barack Obama berdewam e li seredana xwe bo deverên Kendava Meksîko, û paşî gotarekê pêşkeşî welatî dike li ser planên hikûmetê ji bo çareser kirina kêşeya rijiyana neftê li Kendavê.

Gotara serokî li şeva Sêşembî, yekem gotara wî ye li Oval Office, ewey ew bûye serok.

Hevdem, berpirsên kompaniyayên neftê, wek, BP, Shell, ExxnMobile, Chevron li pêş panêleka Kongrsê Amade dibin û bo demê sê rojan bersiva pirsiyaran didin derbarê karesata rijyana neftê û derînana neftê li kinar û nav deryayan.",Serokê Amerîka li ser planên hikûmetê ji bo çareser kirina kêşeya rijiyana neftê li Kendava Meksîko dipeyive,kur,dengeamerika,Denge Amerika,fake news,a67de884-172a-42df-8141-1da79c57e8fd,article,MassiveSum
https://www.dengiamerika.com/a/reza-01jani12-136505073/978667.html,,ره‌زا مه‌نوچه‌هری: پێشبینیه‌کان بۆ ساڵی 2012,,"ڕۆژنامه‌وان و چالاکی مافه‌کانی مرۆڤ ره‌زا مه‌نوچه‌هری له‌ هه‌ڤپه‌ێڤینێکدا له‌گه‌ڵ به‌شی کوردی ده‌نگی ئه‌مریکا باس له‌ دید و بۆچون و پێشبینیه‌کانی خۆی ده‌کات بۆ ساڵی 2012 سه‌باره‌ت به‌ به‌شه‌کانی کوردستان."" له‌ ڕۆژهه‌ڵات گوشاری زۆرتر به‌سه‌ر هاوڵاتیان، به‌ شداری نه‌کردن له‌ هه‌ڵبژاردنه‌کان، وه‌ ساڵێکی قورس و سه‌ختیان له‌به‌ر ده‌مدایه‌ .له‌ باشور کێشه‌ی ناوچه‌ دابراوه‌کان و کێشه‌ هه‌ڵپسراوه‌کان که‌ به‌ ئاسانی چاره‌سه‌ر ناکرێن ئه‌گه‌ر خواستێکی به‌هێز نه‌بیت،وه‌ سه‌باره‌ت به‌ ڕاگه‌یاندنی سه‌ربه‌خۆیی ده‌شلێت له‌وانه‌یه‌ دژوار نه‌بێت و په‌ێوه‌ندی به‌ رووداوه‌کانی ناوچه‌که‌ و به‌شه‌کانی تری کوردستانه‌وه‌ هه‌یه‌. له‌ باکۆر خه‌بات چڕتر ده‌بێته‌وه‌ له‌ رووی جه‌ماوه‌ری ، په‌ڕله‌مانی، ڕاگه‌یاندن وه‌ له‌ بواری جۆره‌ خه‌باتی سڤیلی و چاوه‌ڕوانی شه‌ری قورس و پێکدادان له‌ نێوان ده‌وله‌تی تورکیا و پ.ک.ک ده‌کرێت. له‌ ڕۆژئاوا گه‌شبینه‌ به‌ رووداوه‌کان و به‌ ده‌ستهێنانی مافه‌ ڕه‌واکانی گه‌لی کورد. ده‌توانن له‌ ڕێی کلیککردنی ئه‌و فایله‌ ده‌نگیه‌ی سه‌روه‌ی ده‌سته‌ چه‌پ گوێبیستی ته‌واوی گفت و گۆکه‌ بن که‌ ماوه‌که‌ی 14:37 خولوکه","ڕۆژنامه‌وان و چالاکی مافه‌کانی مرۆڤ ره‌زا مه‌نوچه‌هری له‌ هه‌ڤپه‌ێڤینێکدا له‌گه‌ڵ به‌شی کوردی ده‌نگی ئه‌مریکا باس له‌ دید و بۆچون و پێشبینیه‌کانی خۆی ده‌کات بۆ ساڵی 2012 سه‌باره‌ت به‌ به‌شه‌کانی کوردستان."" له‌ ڕۆژهه‌ڵات گوشاری زۆرتر به‌سه‌ر هاوڵاتیان، به‌ شداری نه‌کردن له‌ هه‌ڵبژاردنه‌کان، وه‌ ساڵێکی قورس و سه‌ختیان له‌به‌ر ده‌مدایه‌ .له‌ باشور کێشه‌ی ناوچه‌ دابراوه‌کان و کێشه‌ هه‌ڵپسراوه‌کان که‌ به‌ ئاسانی چاره‌سه‌ر ناکرێن ئه‌گه‌ر خواستێکی به‌هێز نه‌بیت،وه‌ سه‌باره‌ت به‌ ڕاگه‌یاندنی سه‌ربه‌خۆیی ده‌شلێت له‌وانه‌یه‌ دژوار نه‌بێت و په‌ێوه‌ندی به‌ رووداوه‌کانی ناوچه‌که‌ و به‌شه‌کانی تری کوردستانه‌وه‌ هه‌یه‌
ڕۆژنامه‌وان و چالاکی مافه‌کانی مرۆڤ ره‌زا مه‌نوچه‌هری له‌ هه‌ڤپه‌ێڤینێکدا له‌گه‌ڵ به‌شی کوردی ده‌نگی ئه‌مریکا باس له‌ دید و بۆچون و پێشبینیه‌کانی خۆی ده‌کات بۆ ساڵی 2012 سه‌باره‌ت به‌ به‌شه‌کانی کوردستان."" له‌ ڕۆژهه‌ڵات گوشاری زۆرتر به‌سه‌ر هاوڵاتیان، به‌ شداری نه‌کردن له‌ هه‌ڵبژاردنه‌کان، وه‌ ساڵێکی قورس و سه‌ختیان له‌به‌ر ده‌مدایه‌ .له‌ باشور کێشه‌ی ناوچه‌ دابراوه‌کان و کێشه‌ هه‌ڵپسراوه‌کان که‌ به‌ ئاسانی چاره‌سه‌ر ناکرێن ئه‌گه‌ر خواستێکی به‌هێز نه‌بیت،وه‌ سه‌باره‌ت به‌ ڕاگه‌یاندنی سه‌ربه‌خۆیی ده‌شلێت له‌وانه‌یه‌ دژوار نه‌بێت و په‌ێوه‌ندی به‌ رووداوه‌کانی ناوچه‌که‌ و به‌شه‌کانی تری کوردستانه‌وه‌ هه‌یه‌. له‌ باکۆر خه‌بات چڕتر ده‌بێته‌وه‌ له‌ رووی جه‌ماوه‌ری ، په‌ڕله‌مانی، ڕاگه‌یاندن وه‌ له‌ بواری جۆره‌ خه‌باتی سڤیلی و چاوه‌ڕوانی شه‌ری قورس و پێکدادان له‌ نێوان ده‌وله‌تی تورکیا و پ.ک.ک ده‌کرێت. له‌ ڕۆژئاوا گه‌شبینه‌ به‌ رووداوه‌کان و به‌ ده‌ستهێنانی مافه‌ ڕه‌واکانی گه‌لی کورد. ده‌توانن له‌ ڕێی کلیککردنی ئه‌و فایله‌ ده‌نگیه‌ی سه‌روه‌ی ده‌سته‌ چه‌پ گوێبیستی ته‌واوی گفت و گۆکه‌ بن که‌ ماوه‌که‌ی 14:37 خولوکه",kur,dengiamerika,Dengi Amerika,fake news,4e349b55-300c-4351-9b2c-fa84b7e167f6,article,MassiveSum
https://www.dengiamerika.com/a/a-58-2009-03-31-voa1-89237632/955955.html,https://www.dengiamerika.com/a/a-58-2009-03-31-voa1-89237632/955955.html,فریاد ڕه‌واندزی ده‌رباره‌ی هه‌وڵه‌کانی نوری ئه‌لمالیکی بۆ گه‌ڕانه‌وه‌ی به‌عسیـیه‌کان ده‌دوێت,,"نوری ئه‌لمالیکی سه‌رۆک وه‌زیری عێراق له‌ هه‌وڵـداندا بوو بۆ ده‌سـتکردن به‌ گفتوگۆ و دیالۆگ له‌گه‌ڵ ئه‌ندامانی پـێشـووی پارتی به‌عسی فه‌رمانڕه‌وای پـێشـووی عێراقدا.

له‌سه‌ر ئه‌م هه‌ڵوێسـته‌ نوری ئه‌لمالیکی ده‌که‌وێته‌ ژێر فشـاری هه‌ندێـک لایه‌نی عێراقیـیه‌وه‌، به‌ تایبه‌تیش لایه‌نه‌کانی شیعه‌کان.

شه‌ممه‌ و یه‌کشه‌ممه‌ش له‌ شه‌قامه‌کانی به‌غدادا شه‌ڕ و پـێـکدادان له‌گه‌ڵ هه‌ندێـک له‌ لایه‌نی عه‌ره‌بی سـووننه‌دا ڕوویدا.

بۆ تیشـک‌خستنه‌‌ سه‌ر ئه‌م مه‌سه‌له‌یه‌ هاوکارمان به‌ڵـێن سـاڵح گفتوگۆی له‌گه‌ڵ فریاد ڕه‌واندزی ده‌مڕاستی هاوپه‌یمانێتی کوردسـتان له‌ په‌رله‌مانی عێراق کردووه‌، ده‌توانن گوێبیسـتی بن له‌ ڕێـگه‌ی كلیـكـكردنی ئه‌و فایله‌ ده‌نـگیـیانه‌ی ده‌سته‌ چه‌پ‌، ماوه‌كه‌ی 8 خوله‌كه‌.",نوری ئه‌لمالیکی سه‌رۆک وه‌زیری عێراق له‌ هه‌وڵـداندا بوو بۆ ده‌سـتکردن به‌ گفتوگۆ و دیالۆگ له‌گه‌ڵ ئه‌ندامانی پـێشـووی پارتی به‌عسی فه‌,kur,dengiamerika,Dengi Amerika,fake news,7fe2c3a3-9cec-430a-8cfe-b01b9c08b63f,article,MassiveSum
https://www.dengiamerika.com/a/canada-saudi-arabia-conflict/4516297.html,,لەنێوەندی ناکۆکییەکان لەگەڵ سعودیەدا، کەنەدا دەڵێت هەمیشە بەرگری لە مافەکانی مرۆڤ دەکەین,,"وەزیری دەرەوەی کەنەدا کریستیا فریلاند وتی حکومەتەکەی هەمیشە بەرگری لە مافەکانی مرۆڤ دەکات، ئەوەش وەکو ئاماژەیەک بۆ بڕیارەکەی سعودیە بۆ دەرکردنی باڵیۆزی کەنەدا لە سعودیە.

فریلاند لە کۆنگرەیەکدا لە ڤانکوڤەر وتی "" بۆ ئەوەی زۆر ڕوون بم، کەنەدا هەمیشە بەرگری لە مافەکانی مرۆڤ دەکات لە کەنەدا و سەرتاسەری جیهانیشدا، مافەکانی ئافرەت گرنگترینی مافەکانی مرۆڤن.""

جێی ئاماژەیە دوای ئەوەی کەنەدا داوای لە سعودیە کرد چالاکەوانە دەستگیرکراوەکانی کۆمەڵگەی مەدەنی بەزووترین کات ئازاد بکات، سعودیە کۆمەڵێک ڕێوشوێنی دژی کەنەدا گرتەبەر، لەوانەش، ڕاگرتنی هەموو مامەڵە بازرگانیی و وەبەرهێنانە نوێیەکان لەگەڵ کەنەدادا، هەروەها دەرکردنی باڵیۆزی کەنەدا لە سعودیە و ڕاگرتنی گەشتەکانی هێڵی ئاسمانی سعودیە بە چوون و هاتنیشەوە بۆ تۆرۆنتۆی کەنەدا.

وەزارەتی دەرەوەی کەنەدا لە بەیاننامەیەکدا نیگەرانی خۆی دەربڕی سەبارەت بە دەرکردنی باڵیۆزی کەنەدا لە سعودیە.

سعودیە لە بەیاننامەیەکدا ڕایگەیاند "" هەڵوێستی کەنەدا دەستوەردانێکی ئاشکرایە لە کاروباری ناوخۆی سعودیەدا و هەموو پەیوەندییەکانی نێوان دوو وڵاتەکەی پێشێل کردووە.""

ڕۆژی دووشەممە وەزیری دەرەوەی سعودیە عادل جوبەیر ڕەخنەی لە داواکەی کەنەدا گرت بۆ ڕزگارکردنی چالاکەوانەکانی کۆمەڵگەی مەدەنی و وتی ئەو هەڵوێستەی کەنەدا لە زانیاریی هەڵەوە سەرچاوەی گرتووە.

ئەنجومەنی هاریکاری کەنداو و جامیعەی عەرەبیی و فەڵەستین پشتیوانی خۆیان بۆ ئەم سیاسەتەی سعودیە ڕاگەیاند.",وەزیری دەرەوەی کەنەدا کریستیا فریلاند وتی حکومەتەکەی هەمیشە بەرگری لە مافەکانی مرۆڤ دەکات، ئەوەش وەکو ئاماژەیەک بۆ بڕیارەکەی سعودیە بۆ دەرکردنی باڵیۆزی کەنەدا لە سعودیە,kur,dengiamerika,Dengi Amerika,fake news,9cb3b6b1-26b0-4ee8-bce9-cc89b855ef69,article,MassiveSum
https://www.dengeamerika.com/a/ert/1681895.html,https://www.dengeamerika.com/a/ert/1681895.html,Daxwaza Dubare Vekirina ERT Dihête Kirin,,"Sendîkaya Weşangerên Ewropî daxwaz ji Yunanistanê dike televîzyona ERT ya dewletê jinûve veke ku ji alîyê hikûmetê ve hatibû girtin. Ev biryar wek beşeke tedbîrên kêmkirina xercên hikûmetê hatibû dayîn. Serokê sendîka Jean-Paul Philippot îro Înîyê daxwaz ji hikûmeta Yunanî kir weşana ERT û girêdana wê ya întetê jinûve veke. Wî got, biryara hikûmetê biryareke nedemokrat e. Biryara hikûmeta Yunaî herwiha bibû armanca rexneyên ji rojnamevanan, karkerên ERT û partîyên kîmanî yên nav hikûmeta koalîsyonê. Bi deha xwepêşandêr do Pêncşemê li wî welatî rêdeçûnek kiribûn û karkeran jî grevekê seranser Yunanistanê saz kiribpn ku biryara hikûmetê ta dacistina ERT protesto bikin.",Sendîkaya Weşangerên Ewropî daxwaz ji Yunanistanê dike televîzyona ERT ya dewletê jinûve veke ku ji alîyê hikûmetê ve hatibû girtin,kur,dengeamerika,Denge Amerika,fake news,8ead7191-de0f-4f7e-99ef-803adf753a3c,article,MassiveSum
https://www.dengeamerika.com/a/li-hawai-kongresmene-komari-serket-94692484/1114123.html,,Li Hawaî Kongresmenê Komarî Serket,,"Berbijarê Komarî Charles Djou di hilbijartineka taybet ya kongrêsê de li devereke Hawaî bi ser ket, ku serok Barack Obama li wê derê mezin bibû.

Djou roja Şemîyê nêzîkî 40 ji sedê ji dengan destve anî ku cîyê Demokrat Neil Abercrombie li Civata Nûneran bigire.

Abercrombie li meha du Sîbatê dest ji karê xwe berda, da ku pitir dem bide kepmeyna xwe jibo hilbijartina fermandarîya eyaleta Hawaî.

Di nav 20 salan de, Djou wê bibe yekem kongrêsmenê Komarî ji eyaleta Hawaî. Devêra wî di hilbijartinên 2008’ê de, bi giranî dengên xwe dabûn barack Obama yê Demokrat.","Berbijarê Komarî Charles Djou di hilbijartineka taybet ya kongrêsê de li devereke Hawaî bi ser ket, ku serok Barack Obama lê mezin bibû.",kur,dengeamerika,Denge Amerika,fake news,f9a53185-bd1b-49ca-9787-9ac77e1138c8,article,MassiveSum
https://www.dengeamerika.com/a/1364413.html,,Mesûd Hamid: Konferansa Hevalên Gelê Sûrîyê Bi Encam Bû,,"Di dawîya konferansa Hevalên gelê Sûrîyê de, ku li Fransayê li dar ket, çend xalên girîng derbarê paşeroja Sûrîyê hatin standin. Yek ji wan xalan, bikaranîna Benda Heftan ji peymana N.Y. ku rê dide hêzên navnetewî derbasî welat bibin jibo tundtûjî û kuştinê rawestînin.

Di hevpeyvînekê de ligel Dengê Amerîka, rojnamevan Mesûd Hamid dibêje ku hemû alîyên opozisyona Sûrîyê li konferansê amade bûn, tevî Kurdan.

Hamid, ku ew jî beşdarî konferansê bû, herwiha dide zanîn ku ne beşdarbûna Rûsya û Çînê di vê konferansê de ne jiber ku ew dixwazin Sûrîyê biparêzin, lê belê jiber ew hewl didin berjiwendîyên xwe biparêzin.

Jibo guhdarîkirina dirêjahîya vê hevpeyvînê, ji kerema xwe lînka li jêr klîk bikin.","Rojnamevan Mesûd Hamid, ku ew jî li konferansê beşdar bû, dibêje reng e civaka navnetewî, piştî biryarên konferansê, Benda Heftan ya peymana N.Y. bikar bîne",kur,dengeamerika,Denge Amerika,fake news,dc6c5ec4-e8ef-4354-8f8f-98cb7ce2df2a,article,MassiveSum
https://www.dengeamerika.com/a/2429933.html,https://www.dengeamerika.com/a/2429933.html,Rojnamevan Alî Şengalî: Awareyên Şengalê Pêdivîya Alîkarîyê ne,,"Bi sed hezaran Kurdên Êzîdî ku ji hovitîya DAÎŞ revîne, warên xwe li paş hêlan û çûn gelek deverên cihê.

Jimareke mezin ya wan kesan jî çûne Duhokê û li wê derê di bin şertên dijwar de dijîn.

Di hevpeyvîna Dengê Amerîka de rojnamevan Alî Şengalî li serjîyana wan awareyên Şengalê agahîyên girîng dide.

Birêz Şengalî dibêje, gelê Duhokê ji dil alîkarîya awareyên Şengalê dike, lê heta niha hikûmet û rêxistinên navnetewî tiştekî berbiçav jibo wan kesana nekirine.

""Gelek mirov di avahîyên vala û xwendingehan de dijîn û şertên wan pir giran e. Nexweşî di nav awareyên de bealv dibe û ew kes demûdest pêdivîya alîkarîyê ne.""","Alî Şengalî dibêje, gelê Duhokê ji dil alîkarîya awareyên Şengalê dike, lê heta niha hikûmet û rêxistinên navnetewî tiştekî berbiçav jibo wan kesana nekirine",kur,dengeamerika,Denge Amerika,fake news,ebeccdb1-8237-42c7-88af-a315e3ec8b15,article,MassiveSum
https://www.dengeamerika.com/a/1882152.html,,Rêjeya Xwekuştinê li Nav Gencên Êzîdî li Kurdistana Îraqê Zêde Bûye,,"Mûsil - Di dema dawî de rêjeya xwekuştinê li nav gencên Êzîdî li deverên Kurdistana Îraqê bilind bûye, bi taybet jî li nav keçên genc. Hinek rewşenbîrên Êzîdî daxwaz ji wezareta mafên mirov ya Îraqî kirine ku hewildana dawîanîna vê diyarderya xeternak li nav Êzîdiyan bike. Çalakvanekî Êzîdî bi navê Beşar Omer Elî dibêje ku gelek fakterên vê diyardeyê hene pêwîst e werin çarerkirin, wekî şûkirina bi zorê û şûkirina kevneşop. Bêtir agahî û hûrgilî di vê raporta dengî de.",Hinek rewşenbîrên &#202;zîdî daxwaz ji wezareta mafên mirov ya Îraqî kirine ku hewildana dawîanîna vê diyarderya xeternak li nav &#202;zîdiyan bike.,kur,dengeamerika,Denge Amerika,fake news,4c802ee5-f011-447d-bace-62aae801a2c6,article,MassiveSum
https://www.dengiamerika.com/a/a-58-2009-05-18-voa7-89224472/953522.html,https://www.dengiamerika.com/a/a-58-2009-05-18-voa7-89224472/953522.html,عێراق ڕۆژی سـازدانی هه‌ڵـبژاردنه‌کانی داهاتووی ده‌سـتنیشـان ده‌کات,,"هه‌ڵـبژاردنی داهاتووی عێراق ڕۆژی 30 ی یه‌کی سـاڵی 2010 ده‌کرێت.

خالید ئه‌لعه‌تیـیه‌ جێـگری سه‌رۆکی په‌رله‌مانی عێراق ئه‌مڕۆ دووشه‌ممه‌ گوتوویه‌تی دادگای فیدراڵی وڵاته‌که‌ی ئه‌و ڕۆژه‌ی دیارکردووه‌ له‌ وه‌ڵامی داوای 275 ئه‌ندامه‌که‌ی په‌رله‌مانی عێراق.

ئه‌م هه‌ڵـبژاردنه‌ی داهاتووی عێراق دووه‌م هه‌ڵـبژاردنی وڵاته‌که‌یه‌ له‌وه‌تای که‌وتنی ڕژێمه‌که‌ی سه‌دام حسـێن له‌ شه‌ش سـاڵ له‌مه‌وبه‌ره‌وه‌.

هه‌ڵـبژاردنی پـێشـووی عێراق له‌ مانگی دوازده‌ی سـاڵی 2005 دا کرا که‌ ده‌نگده‌ران هاوپه‌یمانێـتیـیه‌کی به‌رفراوانی شیعه‌ ئاینزاکانیان له‌سه‌ر زۆربه‌ی کورسـیـیه‌کانی په‌رله‌مانی عێراق داناوه‌.",هه‌ڵـبژاردنی داهاتووی عێراق ڕۆژی 30 ی یه‌کی سـاڵی 2010 ده‌کرێت,kur,dengiamerika,Dengi Amerika,fake news,fa1e6d5a-673c-4097-a2d7-37fad689bcad,article,MassiveSum
https://www.dengiamerika.com/a/2286385.html,https://www.dengiamerika.com/a/2286385.html,وتووێژ له‌گه‌ڵ دکتۆر سه‌ربه‌ست نه‌بی,,"Copy and paste the embed code below.

The code has been copied to your clipboard.",English news from the Voice of America. VOA news provides coverage from around the world and learning English lessons from VOA Special English.,kur,dengiamerika,Dengi Amerika,fake news,7378a3e5-2d29-4748-b9f2-5db3756cc67b,article,MassiveSum
https://www.dengiamerika.com/a/3622560.html,https://www.dengiamerika.com/a/3622560.html,ره‌حمان غه‌ریب: له‌ هه‌رێمی کوردستان رۆژنامه‌نووس وه‌کو دوژمن ته‌ماشا ئه‌کرێ,,"هه‌رێمی کوردستان وایلێهاتووه‌ که‌ که‌سێک تیرۆر ده‌کرێت تا به‌ دوواچوو و خه‌ریکی رۆماڵکردنی ئه‌و تیرۆرکردنه‌دای، رووداوێکی تر وه‌ یاخود تیرۆرکردنێکی تر روو ده‌دات و ئه‌وه‌ی پێشووتر ئه‌گه‌ریش له‌ بیر نه‌باته‌وه‌، که‌متر باس ده‌کرێت. پێش دوزینه‌وه‌ی بکوژه‌که‌ی رۆژنامه‌وان وداد حوسه‌ین، کوشتنی کامیرامانی KNN شوکری زینڵدین رێکانی به‌سه‌ردا هات.

ئاخۆ گومان بۆ کێ ده‌چێت وه‌ تا که‌ی پلاندانه‌ران و بکوژانی ئه‌م رۆژنامه‌ نووس و هاووڵاتیانه‌ وا ئازادانه‌ له‌و ناوه‌ ده‌سۆرێنه‌وه‌؟ ئاخۆ که‌ی ده‌دۆزرێنه‌وه‌؟

ره‌حمان غه‌ریب به‌رێوه‌به‌ری سه‌نته‌ری میترۆ بۆ داکۆکی کردن له‌ مافی رۆژنامه‌نووسان له‌ هه‌ڤپه‌یڤینێکدا له‌گه‌ڵ به‌شی کوردی ده‌نگی ئه‌مه‌ریکا ده‌ڵێت"" له‌ راستیدا ژینگه‌ی کاری رۆژنامه‌نووسی له‌ هه‌رێمی کوردستاندا به‌داخه‌وه‌ تا ئێستا ژینگه‌یه‌کی مه‌ترسیداره‌، له‌گه‌ڵ ئه‌وه‌ی یاسا هه‌یه‌ ئه‌م مافه‌ ئه‌پارێزێ، له‌گه‌ڵ ئه‌وه‌ی له‌ په‌رله‌ماندا یاسا هه‌یه‌ بۆ مافی کارکردن، به‌ڵام ئێمه‌ به‌ به‌رده‌وام هه‌واڵی ناخۆش ده‌بیستین، هه‌واڵی پێشلکاری، هه‌واڵی کوشتنی رۆژنامه‌نووس ده‌بیستین"".

کاک ره‌حمان هه‌ر وه‌ها ده‌لێت"" جارێ ئێمه‌ له‌ تیرۆرکردنی وداد نه‌بوینه‌ته‌وه‌، جارێ لێکۆڵینه‌وه‌کان له‌ کوشتنه‌که‌ی به‌ کۆتایی نه‌گه‌ێشتووه‌، ئه‌م هه‌واڵه‌ی کاکه‌ شوکری ئه‌بیستین که‌ له‌ شاخه‌کانی ئامیدی دا گیانی له‌ ده‌ست داوه‌، له‌ هه‌رێمی کوردستان ژینگه‌یه‌ک درووست بوه‌ که‌ رۆژنامه‌نووس وه‌کو دوژمن ته‌ماشا ئه‌کرێ، ته‌ماشای زوومی کامیرا وه‌کو دوژمن ئه‌کرێ، له‌به‌ر ئه‌وه‌ هه‌میشه‌ گومان له‌م که‌یسانه‌هه‌یه‌"".

کاک ره‌حمان ده‌شڵێت"" گومان له‌ ده‌سه‌ڵات هه‌یه‌ به‌ هۆێ ئه‌و هه‌ڵس وکه‌وته‌ی له‌گه‌ڵ رۆژنامه‌نووساندا هه‌یه‌، له‌به‌ر ئه‌وه‌ زۆر سروشتیه‌ ئه‌گه‌ر گومانیش بکرێت له‌ لێکۆڵینه‌وه‌کانی پولیس، ئێمه‌ وه‌کو سه‌نته‌ری میترۆ، ساندیکای رۆژنامه‌نووسان، کۆمه‌ڵگای سڤیل و ته‌نانه‌ت بزوتنه‌وه‌ی گۆڕانیش ده‌بێ به‌ دووای ئه‌م که‌یسه‌ بڕۆین بزانیین ئه‌گه‌ین به‌ کوێ"".","هه‌رێمی کوردستان وایلێهاتووه‌ که‌ که‌سێک تیرۆر ده‌کرێت تا به‌ دوواچوو و خه‌ریکی رۆماڵکردنی ئه‌و تیرۆرکردنه‌دای، رووداوێکی تر وه‌ یاخود تیرۆرکردنێکی تر روو ده‌دات و ئه‌وه‌ی پێشووتر ئه‌گه‌ریش له‌ بیر نه‌باته‌وه‌، که‌متر باس ده‌کرێت. پێش دوزینه‌وه‌ی بکوژه‌که‌ی رۆژنامه‌وان وداد حوسه‌ین، کوشتنی کامیرامانی KNN شوکری زینڵدین رێکانی به‌سه‌ردا هات.
ئاخۆ گومان بۆ کێ ده‌چێت وه‌ تا که‌ی پلاندانه‌ران و بکوژانی ئه‌م رۆژنامه‌ نووس و هاووڵاتیانه‌ وا ئازادانه‌ له‌و ناوه‌ ده‌سۆرێنه‌وه‌؟ ئاخۆ که‌ی ده‌دۆزرێنه‌وه‌؟",kur,dengiamerika,Dengi Amerika,fake news,9d327afc-fff1-48a5-a314-e83f3cfdb659,article,MassiveSum
